,index,hotbit
5930,5930,-137.89960490657927
5931,5931,-137.89959247551587
5932,5932,-137.8995545626168
5933,5933,-137.89954116527872
5934,5934,-137.89953757845785
5935,5935,-137.89944073978052
5936,5936,-137.89943724616103
5937,5937,-137.8994019175293
5938,5938,-137.89938868531897
5939,5939,-137.8993061145727
5940,5940,-137.89928473502061
5941,5941,-137.89927386881527
5942,5942,-137.89927358162356
5943,5943,-137.89924312301957
5944,5944,-137.89919611380253
5945,5945,-137.89917776028472
5946,5946,-137.89916936530528
5947,5947,-137.89915769643164
5948,5948,-137.89915568401966
5949,5949,-137.89909294574545
5950,5950,-137.89905452701953
5951,5951,-137.8989801215148
5952,5952,-137.89889868146145
5953,5953,-137.8988685255341
5954,5954,-137.89884666054002
5955,5955,-137.8988019055132
5956,5956,-137.89878284631448
5957,5957,-137.89877805067454
5958,5958,-137.89860340222788
5959,5959,-137.89857032447458
5960,5960,-137.89854160975278
5961,5961,-137.89844047403722
5962,5962,-137.89842608032404
5963,5963,-137.89836268990427
5964,5964,-137.89836233671326
5965,5965,-137.89816243016958
5966,5966,-137.89815693673916
5967,5967,-137.89813162705275
5968,5968,-137.89808141282867
5969,5969,-137.89803947940152
5970,5970,-137.8979612546275
5971,5971,-137.89793213865573
5972,5972,-137.8979283483444
5973,5973,-137.89782367088094
5974,5974,-137.89779234988134
5975,5975,-137.89777362093162
5976,5976,-137.8977353227791
5977,5977,-137.89772605583187
5978,5978,-137.89770979231105
5979,5979,-137.89768106406257
5980,5980,-137.89766751214154
5981,5981,-137.89763608942735
5982,5982,-137.89759290977486
5983,5983,-137.89749433271413
5984,5984,-137.8974041343257
5985,5985,-137.8973677253764
5986,5986,-137.89733849794993
5987,5987,-137.89732313876186
5988,5988,-137.89728572816716
5989,5989,-137.89719229956006
5990,5990,-137.89716605829847
5991,5991,-137.89713105452188
5992,5992,-137.8970754220079
5993,5993,-137.89704100182894
5994,5994,-137.89699793425018
5995,5995,-137.89698269523888
5996,5996,-137.896883843385
5997,5997,-137.89687543128002
5998,5998,-137.89684729135251
5999,5999,-137.89683060531195
6000,6000,-137.89681810893921
6001,6001,-137.89677548838893
6002,6002,-137.89675307943128
6003,6003,-137.89675082698227
6004,6004,-137.8967258655074
6005,6005,-137.89660307579925
6006,6006,-137.89657441478664
6007,6007,-137.89655700581568
6008,6008,-137.8965476624112
6009,6009,-137.89653889658916
6010,6010,-137.896529866303
6011,6011,-137.89639537228993
6012,6012,-137.89637261378095
6013,6013,-137.89615452738371
6014,6014,-137.89610094411398
6015,6015,-137.89607250770496
6016,6016,-137.89604618426756
6017,6017,-137.8960447381263
6018,6018,-137.8959463890277
6019,6019,-137.89593305752794
6020,6020,-137.89589844013767
6021,6021,-137.89588688761455
6022,6022,-137.89585278274808
6023,6023,-137.89584288040749
6024,6024,-137.89575446135734
6025,6025,-137.89563997407208
6026,6026,-137.8955946441422
6027,6027,-137.89557717918592
6028,6028,-137.89550843003087
6029,6029,-137.89549201001512
6030,6030,-137.8954457275055
6031,6031,-137.8954253405551
6032,6032,-137.8953538817783
6033,6033,-137.8953220073513
6034,6034,-137.8953012579542
6035,6035,-137.89517360481466
6036,6036,-137.8951158290647
6037,6037,-137.89510304667942
6038,6038,-137.89504541135034
6039,6039,-137.8949552879211
6040,6040,-137.8948440484511
6041,6041,-137.89477182784594
6042,6042,-137.89465805960958
6043,6043,-137.89462201470837
6044,6044,-137.8945254977981
6045,6045,-137.89450276251523
6046,6046,-137.8944740931055
6047,6047,-137.8944518551192
6048,6048,-137.89443430507356
6049,6049,-137.8944168530088
6050,6050,-137.89437378994592
6051,6051,-137.8943566474934
6052,6052,-137.8943044842979
6053,6053,-137.89422547131335
6054,6054,-137.89411203889597
6055,6055,-137.8940076932165
6056,6056,-137.89400674460148
6057,6057,-137.89399837489293
6058,6058,-137.89394993651615
6059,6059,-137.8939415431206
6060,6060,-137.89393471444055
6061,6061,-137.8938403195848
6062,6062,-137.89376765822237
6063,6063,-137.89375684020615
6064,6064,-137.89373790148295
6065,6065,-137.89367473724144
6066,6066,-137.89367377825192
6067,6067,-137.89365979988236
6068,6068,-137.89363669799786
6069,6069,-137.8936069208363
6070,6070,-137.8935919352897
6071,6071,-137.89357861526605
6072,6072,-137.89357315114648
6073,6073,-137.89356450392256
6074,6074,-137.89351342593318
6075,6075,-137.89350127174055
6076,6076,-137.89340942012723
6077,6077,-137.89337701803345
6078,6078,-137.89337506126935
6079,6079,-137.89331002718575
6080,6080,-137.89323041220382
6081,6081,-137.89320555625898
6082,6082,-137.89316153702157
6083,6083,-137.8931329600765
6084,6084,-137.89308324570436
6085,6085,-137.89303557537175
6086,6086,-137.89297907374555
6087,6087,-137.89296529769263
6088,6088,-137.89295751110183
6089,6089,-137.89286381273496
6090,6090,-137.89285401248515
6091,6091,-137.89277497420926
6092,6092,-137.89274604416096
6093,6093,-137.89265629124873
6094,6094,-137.89263220641885
6095,6095,-137.8926064301519
6096,6096,-137.89258368500612
6097,6097,-137.89258123417198
6098,6098,-137.89256542253145
6099,6099,-137.8925183962715
6100,6100,-137.8925133528436
6101,6101,-137.8923866320814
6102,6102,-137.8923841970427
6103,6103,-137.892363542363
6104,6104,-137.89233502733975
6105,6105,-137.89231070277037
6106,6106,-137.89228402676167
6107,6107,-137.8922168942073
6108,6108,-137.89220736645348
6109,6109,-137.89216539927577
6110,6110,-137.8921423503955
6111,6111,-137.89212722862703
6112,6112,-137.8921121828629
6113,6113,-137.89200287206336
6114,6114,-137.89194283386928
6115,6115,-137.89194252830123
6116,6116,-137.89188636021413
6117,6117,-137.891875383326
6118,6118,-137.89184588870125
6119,6119,-137.89175612912345
6120,6120,-137.89168686473522
6121,6121,-137.89164333431654
6122,6122,-137.89160102287929
6123,6123,-137.89156804610673
6124,6124,-137.891527757551
6125,6125,-137.89139828538498
6126,6126,-137.8913939220032
6127,6127,-137.89131123709865
6128,6128,-137.8913045368107
6129,6129,-137.89129325243414
6130,6130,-137.891284088946
6131,6131,-137.8912130064034
6132,6132,-137.8911331955776
6133,6133,-137.89111190815026
6134,6134,-137.8910840260312
6135,6135,-137.89107748730282
6136,6136,-137.89095837625302
6137,6137,-137.8909352826148
6138,6138,-137.89092697618446
6139,6139,-137.8909002531592
6140,6140,-137.89073241629956
6141,6141,-137.89069597243758
6142,6142,-137.89069029254574
6143,6143,-137.89059041157861
6144,6144,-137.8905300316419
6145,6145,-137.8904491754099
6146,6146,-137.89043550552265
6147,6147,-137.89036304423053
6148,6148,-137.89035630671867
6149,6149,-137.8903118374576
6150,6150,-137.89026294075643
6151,6151,-137.89018620251954
6152,6152,-137.89011925304203
6153,6153,-137.8900806056696
6154,6154,-137.8900749365041
6155,6155,-137.89003389918855
6156,6156,-137.89002561921882
6157,6157,-137.88996854877996
6158,6158,-137.88995953413098
6159,6159,-137.88993554728313
6160,6160,-137.88992251551213
6161,6161,-137.8898718595873
6162,6162,-137.88985761801428
6163,6163,-137.8898544723096
6164,6164,-137.88983386714312
6165,6165,-137.88982652752418
6166,6166,-137.8898151590746
6167,6167,-137.88980289340213
6168,6168,-137.88979766672367
6169,6169,-137.88965123915125
6170,6170,-137.88963325845532
6171,6171,-137.88962639862848
6172,6172,-137.8896137804462
6173,6173,-137.88953997153465
6174,6174,-137.88953159670223
6175,6175,-137.88945995333802
6176,6176,-137.88945732166087
6177,6177,-137.88944427459955
6178,6178,-137.88943769386128
6179,6179,-137.88940019844597
6180,6180,-137.88935569012278
6181,6181,-137.88917781577948
6182,6182,-137.88915060376576
6183,6183,-137.8891354090855
6184,6184,-137.88911913569655
6185,6185,-137.8890765330765
6186,6186,-137.88906551173648
6187,6187,-137.88902387877488
6188,6188,-137.88900388551724
6189,6189,-137.88896756934457
6190,6190,-137.88894013164918
6191,6191,-137.88892472697637
6192,6192,-137.88889538956676
6193,6193,-137.88884531626218
6194,6194,-137.88883008962785
6195,6195,-137.88880727488095
6196,6196,-137.88880066628246
6197,6197,-137.88875948045802
6198,6198,-137.88873833467903
6199,6199,-137.88872671902743
6200,6200,-137.8886952404696
6201,6201,-137.88843957440054
6202,6202,-137.8884094282322
6203,6203,-137.88833901858686
6204,6204,-137.88831593046677
6205,6205,-137.88829949797116
6206,6206,-137.88829000443502
6207,6207,-137.88826590649853
6208,6208,-137.88820969680103
6209,6209,-137.88815658815201
6210,6210,-137.88812953918648
6211,6211,-137.88807461894146
6212,6212,-137.88801899385578
6213,6213,-137.88800589504172
6214,6214,-137.88797982388917
6215,6215,-137.88795810271256
6216,6216,-137.8879489329554
6217,6217,-137.8878952330531
6218,6218,-137.8878522697629
6219,6219,-137.88783737561187
6220,6220,-137.8876903534957
6221,6221,-137.8876683063828
6222,6222,-137.8876521759563
6223,6223,-137.88761934741933
6224,6224,-137.88758896277477
6225,6225,-137.88755654606473
6226,6226,-137.88738334179163
6227,6227,-137.88737499438253
6228,6228,-137.88735931248982
6229,6229,-137.88724501189665
6230,6230,-137.8872156476972
6231,6231,-137.887181141979
6232,6232,-137.8871397959648
6233,6233,-137.88713057801658
6234,6234,-137.8870453789084
6235,6235,-137.88703081008293
6236,6236,-137.8868527967128
6237,6237,-137.88678854325246
6238,6238,-137.88678622084387
6239,6239,-137.88676028404632
6240,6240,-137.88674652812847
6241,6241,-137.8867395944335
6242,6242,-137.88671811310985
6243,6243,-137.88669852940848
6244,6244,-137.88668584188736
6245,6245,-137.88664752002103
6246,6246,-137.88664532307973
6247,6247,-137.88658194678908
6248,6248,-137.88657998063468
6249,6249,-137.88652575901483
6250,6250,-137.8864983024813
6251,6251,-137.8864981264711
6252,6252,-137.88644788932936
6253,6253,-137.88644094285678
6254,6254,-137.88632640606068
6255,6255,-137.88629060061703
6256,6256,-137.88627437519074
6257,6257,-137.88627410372158
6258,6258,-137.88624287548043
6259,6259,-137.8862401400762
6260,6260,-137.88623615710674
6261,6261,-137.88621365802794
6262,6262,-137.88619473819904
6263,6263,-137.88614927628828
6264,6264,-137.88613735690876
6265,6265,-137.88610839046316
6266,6266,-137.8861040260614
6267,6267,-137.88608849249033
6268,6268,-137.88599944577322
6269,6269,-137.88587813131483
6270,6270,-137.8858202088178
6271,6271,-137.885765078173
6272,6272,-137.8857410512329
6273,6273,-137.8855926068369
6274,6274,-137.88558947662227
6275,6275,-137.88556525731997
6276,6276,-137.88547282239995
6277,6277,-137.8854533847093
6278,6278,-137.88544620757898
6279,6279,-137.88538207248268
6280,6280,-137.88535048447534
6281,6281,-137.88523311707706
6282,6282,-137.88517929715022
6283,6283,-137.88516872042487
6284,6284,-137.88515544460176
6285,6285,-137.8851287241123
6286,6286,-137.8850750322822
6287,6287,-137.88505268132292
6288,6288,-137.88501048218563
6289,6289,-137.88499505663026
6290,6290,-137.88495329470732
6291,6291,-137.88484700474567
6292,6292,-137.88472583137627
6293,6293,-137.8846180402494
6294,6294,-137.88457775167717
6295,6295,-137.8845762153902
6296,6296,-137.88452655000913
6297,6297,-137.8845158455979
6298,6298,-137.8844358135093
6299,6299,-137.8843969410235
6300,6300,-137.8842826026031
6301,6301,-137.88428173382613
6302,6302,-137.88424889845965
6303,6303,-137.88419754974507
6304,6304,-137.88405210053247
6305,6305,-137.88396862765592
6306,6306,-137.88387116768797
6307,6307,-137.88381295631507
6308,6308,-137.88381248803205
6309,6309,-137.8837962733378
6310,6310,-137.88375680314482
6311,6311,-137.883723232649
6312,6312,-137.8836884833745
6313,6313,-137.88368111581588
6314,6314,-137.88363537749126
6315,6315,-137.88363122328713
6316,6316,-137.88343548303908
6317,6317,-137.88342735973652
6318,6318,-137.88338538221024
6319,6319,-137.88337589270998
6320,6320,-137.88334933389615
6321,6321,-137.88332811821851
6322,6322,-137.88330758823315
6323,6323,-137.8832820033016
6324,6324,-137.88321002487294
6325,6325,-137.88317950786336
6326,6326,-137.88316434049636
6327,6327,-137.88316427006032
6328,6328,-137.88314340037618
6329,6329,-137.8831250752986
6330,6330,-137.88297878922992
6331,6331,-137.88288669784163
6332,6332,-137.88284390314539
6333,6333,-137.88283229619185
6334,6334,-137.88282830576577
6335,6335,-137.88282083438025
6336,6336,-137.88280940531013
6337,6337,-137.88278996979807
6338,6338,-137.88272677126554
6339,6339,-137.88268506290478
6340,6340,-137.88260464033226
6341,6341,-137.88258306675095
6342,6342,-137.88253252322738
6343,6343,-137.8825140779769
6344,6344,-137.88238077471112
6345,6345,-137.88237192862107
6346,6346,-137.8821982277069
6347,6347,-137.88212690786168
6348,6348,-137.8820094808757
6349,6349,-137.88199281981485
6350,6350,-137.88198882645327
6351,6351,-137.88191102555413
6352,6352,-137.8818979184107
6353,6353,-137.8818621228438
6354,6354,-137.881691284731
6355,6355,-137.8816830166004
6356,6356,-137.88166381747487
6357,6357,-137.8816434825129
6358,6358,-137.8816239008288
6359,6359,-137.88157969913834
6360,6360,-137.88152977432856
6361,6361,-137.8814810694554
6362,6362,-137.88130630451326
6363,6363,-137.88119163301428
6364,6364,-137.88112920700212
6365,6365,-137.88101953563205
6366,6366,-137.8807273572529
6367,6367,-137.8807165796826
6368,6368,-137.88070059740755
6369,6369,-137.8806399418621
6370,6370,-137.88054596416453
6371,6371,-137.880523476314
6372,6372,-137.88052311033528
6373,6373,-137.88038574022357
6374,6374,-137.88032320732896
6375,6375,-137.8802757933778
6376,6376,-137.88025549535178
6377,6377,-137.88024191289537
6378,6378,-137.8802188833937
6379,6379,-137.87997814357868
6380,6380,-137.87991263686376
6381,6381,-137.87988126319283
6382,6382,-137.87987920398587
6383,6383,-137.8798653420066
6384,6384,-137.87979839953402
6385,6385,-137.87974805759916
6386,6386,-137.87966493340673
6387,6387,-137.87953967325552
6388,6388,-137.87951143100872
6389,6389,-137.87942416725627
6390,6390,-137.87941860221724
6391,6391,-137.8793449172573
6392,6392,-137.8793064656203
6393,6393,-137.87929822274532
6394,6394,-137.8792931219922
6395,6395,-137.87928202467845
6396,6396,-137.87916739328205
6397,6397,-137.87913198173248
6398,6398,-137.87911005470653
6399,6399,-137.87910012634438
6400,6400,-137.8790746406362
6401,6401,-137.8790002857436
6402,6402,-137.878948096979
6403,6403,-137.87891425959128
6404,6404,-137.8788851298973
6405,6405,-137.8788417021533
6406,6406,-137.87883280981566
6407,6407,-137.87878157306534
6408,6408,-137.87876803050858
6409,6409,-137.87874914285817
6410,6410,-137.8787475559394
6411,6411,-137.87872675209894
6412,6412,-137.8786145399846
6413,6413,-137.87855707245342
6414,6414,-137.87849447973122
6415,6415,-137.87848275317208
6416,6416,-137.87846396297516
6417,6417,-137.87844630994664
6418,6418,-137.87840034533087
6419,6419,-137.8783371350828
6420,6420,-137.8782893969859
6421,6421,-137.8782678817912
6422,6422,-137.8782422066579
6423,6423,-137.8782368929085
6424,6424,-137.87823503305265
6425,6425,-137.8782282047997
6426,6426,-137.87813144171173
6427,6427,-137.87812107335924
6428,6428,-137.8780832938396
6429,6429,-137.87803671668917
6430,6430,-137.87784080630354
6431,6431,-137.87782838146393
6432,6432,-137.8777455112246
6433,6433,-137.87774522054815
6434,6434,-137.87765900844192
6435,6435,-137.87764735205428
6436,6436,-137.87760868332452
6437,6437,-137.87758746232225
6438,6438,-137.8773819451103
6439,6439,-137.8773619677279
6440,6440,-137.87722929819188
6441,6441,-137.87713863544548
6442,6442,-137.87708926451785
6443,6443,-137.8769808407884
6444,6444,-137.87694448896184
6445,6445,-137.87692880055954
6446,6446,-137.876743886324
6447,6447,-137.87668297563118
6448,6448,-137.87667900368285
6449,6449,-137.87664135866294
6450,6450,-137.87663583805295
6451,6451,-137.8765849941558
6452,6452,-137.87658414646353
6453,6453,-137.87650193311367
6454,6454,-137.87650099453924
6455,6455,-137.8763836956241
6456,6456,-137.87625427049636
6457,6457,-137.87613346843023
6458,6458,-137.8761302714214
6459,6459,-137.87607921436438
6460,6460,-137.8760591171083
6461,6461,-137.8760178977443
6462,6462,-137.8760160238469
6463,6463,-137.87599296165774
6464,6464,-137.87597563241525
6465,6465,-137.87589964894403
6466,6466,-137.8757984124927
6467,6467,-137.87575685914965
6468,6468,-137.8757494700876
6469,6469,-137.87573676690317
6470,6470,-137.87570453571516
6471,6471,-137.87569376616534
6472,6472,-137.87563463167442
6473,6473,-137.87555602747273
6474,6474,-137.87554683725045
6475,6475,-137.87552237627403
6476,6476,-137.87552094080297
6477,6477,-137.87549081627628
6478,6478,-137.87539384095987
6479,6479,-137.87525329306152
6480,6480,-137.8750714249161
6481,6481,-137.87504330674597
6482,6482,-137.87501420203296
6483,6483,-137.87500024268957
6484,6484,-137.8749631568386
6485,6485,-137.87492381415063
6486,6486,-137.87491396072664
6487,6487,-137.8748435890003
6488,6488,-137.8748242348853
6489,6489,-137.8747276106924
6490,6490,-137.8746981918439
6491,6491,-137.87469270979136
6492,6492,-137.87467362583027
6493,6493,-137.87465038262326
6494,6494,-137.8746101345364
6495,6495,-137.87459364296865
6496,6496,-137.87458948257165
6497,6497,-137.87454965496318
6498,6498,-137.8745141250232
6499,6499,-137.87441931394005
6500,6500,-137.8742584380575
6501,6501,-137.8742178518703
6502,6502,-137.87418452384577
6503,6503,-137.8740488300134
6504,6504,-137.87401437003518
6505,6505,-137.87396406963103
6506,6506,-137.87395852719578
6507,6507,-137.87390623669455
6508,6508,-137.8738484271072
6509,6509,-137.87378173736965
6510,6510,-137.87373030958508
6511,6511,-137.8737144838475
6512,6512,-137.87366947403495
6513,6513,-137.87348073684075
6514,6514,-137.8734543031178
6515,6515,-137.8734376260544
6516,6516,-137.87340070236417
6517,6517,-137.87333744796604
6518,6518,-137.873181000131
6519,6519,-137.87317892661065
6520,6520,-137.87309079302565
6521,6521,-137.87307720546846
6522,6522,-137.8730272390609
6523,6523,-137.8730157142876
6524,6524,-137.87290680483125
6525,6525,-137.87289753308744
6526,6526,-137.8728899692053
6527,6527,-137.87280457701718
6528,6528,-137.87279717870956
6529,6529,-137.87272949307987
6530,6530,-137.87272715511733
6531,6531,-137.87271596873916
6532,6532,-137.87265207108783
6533,6533,-137.8726408422242
6534,6534,-137.87263722205273
6535,6535,-137.8726227392484
6536,6536,-137.87251461236815
6537,6537,-137.8724598213838
6538,6538,-137.8723541382151
6539,6539,-137.8723023214726
6540,6540,-137.87226678303648
6541,6541,-137.87221099512317
6542,6542,-137.87214574122424
6543,6543,-137.87195758931205
6544,6544,-137.87192485644493
6545,6545,-137.87191270884205
6546,6546,-137.87190503577824
6547,6547,-137.8718862479733
6548,6548,-137.87186795937419
6549,6549,-137.87186290265288
6550,6550,-137.8718561594677
6551,6551,-137.87185155882844
6552,6552,-137.87179683782244
6553,6553,-137.87168717209374
6554,6554,-137.87160276237717
6555,6555,-137.87158929700138
6556,6556,-137.87158245320666
6557,6557,-137.8715052687072
6558,6558,-137.87110577447947
6559,6559,-137.87110295114655
6560,6560,-137.8709830326667
6561,6561,-137.8707297038328
6562,6562,-137.87057235706175
6563,6563,-137.87054272354214
6564,6564,-137.87047986867833
6565,6565,-137.87045418279888
6566,6566,-137.87043572640027
6567,6567,-137.87040395945803
6568,6568,-137.87039760516848
6569,6569,-137.8703004113903
6570,6570,-137.87020811429988
6571,6571,-137.87019285058614
6572,6572,-137.87017232131427
6573,6573,-137.87013522130007
6574,6574,-137.8701079717813
6575,6575,-137.86995077150505
6576,6576,-137.8698803042704
6577,6577,-137.86980916031996
6578,6578,-137.86973601343675
6579,6579,-137.8696618408294
6580,6580,-137.86962729760535
6581,6581,-137.8694835198122
6582,6582,-137.8692765146459
6583,6583,-137.8691441633382
6584,6584,-137.8690265484455
6585,6585,-137.86890225403044
6586,6586,-137.86877412785566
6587,6587,-137.8687628921241
6588,6588,-137.8686998503132
6589,6589,-137.86832254887145
6590,6590,-137.86818839711952
6591,6591,-137.86812065899426
6592,6592,-137.86804627926324
6593,6593,-137.86786965839258
6594,6594,-137.86778635648045
6595,6595,-137.86769647682422
6596,6596,-137.86760051826957
6597,6597,-137.86759502280654
6598,6598,-137.8675038568732
6599,6599,-137.86742012417017
6600,6600,-137.86734578543144
6601,6601,-137.86724127945467
6602,6602,-137.86717211219172
6603,6603,-137.86704581880042
6604,6604,-137.86703084331714
6605,6605,-137.8670234667718
6606,6606,-137.8669867420299
6607,6607,-137.86693357555282
6608,6608,-137.86690998161703
6609,6609,-137.8668835789092
6610,6610,-137.86682031741452
6611,6611,-137.86677678414594
6612,6612,-137.86668611311586
6613,6613,-137.86663718587704
6614,6614,-137.86651808459624
6615,6615,-137.86648725234602
6616,6616,-137.86640207009657
6617,6617,-137.86625174797211
6618,6618,-137.86621474685614
6619,6619,-137.8660630411241
6620,6620,-137.86598876148935
6621,6621,-137.86566989733262
6622,6622,-137.86548664258862
6623,6623,-137.86548482682724
6624,6624,-137.86543447109204
6625,6625,-137.8654296831902
6626,6626,-137.86542023375603
6627,6627,-137.86531155943112
6628,6628,-137.86526635261487
6629,6629,-137.86498161751172
6630,6630,-137.86492598698408
6631,6631,-137.8648744496544
6632,6632,-137.86478920001878
6633,6633,-137.86475055574613
6634,6634,-137.86470804478824
6635,6635,-137.86457950131944
6636,6636,-137.86452315481392
6637,6637,-137.86448190410783
6638,6638,-137.86432243101058
6639,6639,-137.86427837405586
6640,6640,-137.86416520865384
6641,6641,-137.86416411387006
6642,6642,-137.86390418806513
6643,6643,-137.86382295070894
6644,6644,-137.86379564371475
6645,6645,-137.86379509547737
6646,6646,-137.86367841179367
6647,6647,-137.8635552531988
6648,6648,-137.86351023618556
6649,6649,-137.86340855894446
6650,6650,-137.86340710849947
6651,6651,-137.8633940106788
6652,6652,-137.86337825025112
6653,6653,-137.86336201810514
6654,6654,-137.8632492954166
6655,6655,-137.86305448082055
6656,6656,-137.8626793028618
6657,6657,-137.8626522813571
6658,6658,-137.86264336171791
6659,6659,-137.8626338310496
6660,6660,-137.86259293161697
6661,6661,-137.8625664496226
6662,6662,-137.8625335688812
6663,6663,-137.86239549272875
6664,6664,-137.8622057025848
6665,6665,-137.86212151444465
6666,6666,-137.86199956988162
6667,6667,-137.86193826214208
6668,6668,-137.86188388934556
6669,6669,-137.8618737948708
6670,6670,-137.86187098037567
6671,6671,-137.86184483232546
6672,6672,-137.8617118492956
6673,6673,-137.8616459436122
6674,6674,-137.8613914991795
6675,6675,-137.8612109513466
6676,6676,-137.86113444705722
6677,6677,-137.86102623115084
6678,6678,-137.86093912985643
6679,6679,-137.86090797311488
6680,6680,-137.86087248022238
6681,6681,-137.86082939570315
6682,6682,-137.86067355197576
6683,6683,-137.86066094327998
6684,6684,-137.86060070352573
6685,6685,-137.8605940918004
6686,6686,-137.86049807725112
6687,6687,-137.8604920905292
6688,6688,-137.8604665803058
6689,6689,-137.86046248029163
6690,6690,-137.86045426576038
6691,6691,-137.86027725570193
6692,6692,-137.86014143104228
6693,6693,-137.86012641038985
6694,6694,-137.86009144050547
6695,6695,-137.8600586588966
6696,6696,-137.8599767436483
6697,6697,-137.8599659661245
6698,6698,-137.85995908908797
6699,6699,-137.85991633875813
6700,6700,-137.85976303353516
6701,6701,-137.85972068120282
6702,6702,-137.8596425229989
6703,6703,-137.8596143441598
6704,6704,-137.85956717759666
6705,6705,-137.85941502362436
6706,6706,-137.8594079344391
6707,6707,-137.85938709761888
6708,6708,-137.85938402537386
6709,6709,-137.85933064538335
6710,6710,-137.8592793210246
6711,6711,-137.85926385738935
6712,6712,-137.85916438763047
6713,6713,-137.85916128376277
6714,6714,-137.85914732763024
6715,6715,-137.85909351379405
6716,6716,-137.85900958655782
6717,6717,-137.85892786958743
6718,6718,-137.8589208610681
6719,6719,-137.85868135978137
6720,6720,-137.85863264213606
6721,6721,-137.85859863853193
6722,6722,-137.8585815459952
6723,6723,-137.85856372972864
6724,6724,-137.85856053910265
6725,6725,-137.85854527082665
6726,6726,-137.85853307990737
6727,6727,-137.8584992947682
6728,6728,-137.85849868346884
6729,6729,-137.85842528021328
6730,6730,-137.85840964923284
6731,6731,-137.85838070649277
6732,6732,-137.85830621631976
6733,6733,-137.858130953108
6734,6734,-137.85806181238263
6735,6735,-137.85779526791237
6736,6736,-137.8576181214786
6737,6737,-137.85756947788173
6738,6738,-137.85735526414135
6739,6739,-137.85733088464508
6740,6740,-137.85732120068326
6741,6741,-137.85726316841374
6742,6742,-137.85723712580557
6743,6743,-137.85714099837367
6744,6744,-137.85713595588606
6745,6745,-137.857132918027
6746,6746,-137.8571124485444
6747,6747,-137.85701632525218
6748,6748,-137.85689368096507
6749,6749,-137.85675613484318
6750,6750,-137.85671047036863
6751,6751,-137.8566633427306
6752,6752,-137.85632870552968
6753,6753,-137.85629831331698
6754,6754,-137.85625666769704
6755,6755,-137.8561851467059
6756,6756,-137.85617100640536
6757,6757,-137.85612290583322
6758,6758,-137.8559884439336
6759,6759,-137.85596673868565
6760,6760,-137.85587803796284
6761,6761,-137.8557696395385
6762,6762,-137.85571499745583
6763,6763,-137.85566747972405
6764,6764,-137.8556534092288
6765,6765,-137.85564673383783
6766,6766,-137.85564133895753
6767,6767,-137.85556329405347
6768,6768,-137.85553111262516
6769,6769,-137.85541057679552
6770,6770,-137.85537210795496
6771,6771,-137.8553548844451
6772,6772,-137.8553352793607
6773,6773,-137.85533324080427
6774,6774,-137.8553235306157
6775,6775,-137.85526795059582
6776,6776,-137.85521344046356
6777,6777,-137.85517517029268
6778,6778,-137.85515104526917
6779,6779,-137.85514168423617
6780,6780,-137.85512953027592
6781,6781,-137.8551185118656
6782,6782,-137.85493847823602
6783,6783,-137.85487825099267
6784,6784,-137.8548449925015
6785,6785,-137.85478388849867
6786,6786,-137.85468536144003
6787,6787,-137.85456310508653
6788,6788,-137.85455511655107
6789,6789,-137.85452784535255
6790,6790,-137.85452270648602
6791,6791,-137.85440286206722
6792,6792,-137.85439082009293
6793,6793,-137.8542739125262
6794,6794,-137.8542580011009
6795,6795,-137.85417991956263
6796,6796,-137.85412970247955
6797,6797,-137.85402577821753
6798,6798,-137.85399666509318
6799,6799,-137.85385373086967
6800,6800,-137.8537390015499
6801,6801,-137.8536384930145
6802,6802,-137.85362784102222
6803,6803,-137.85357825977337
6804,6804,-137.85352917415844
6805,6805,-137.85351844998388
6806,6806,-137.85351025130956
6807,6807,-137.85343730713407
6808,6808,-137.85340765586022
6809,6809,-137.85330178236688
6810,6810,-137.85329085990736
6811,6811,-137.85323166367357
6812,6812,-137.85320642519707
6813,6813,-137.85319038732803
6814,6814,-137.8531105933855
6815,6815,-137.85296351458533
6816,6816,-137.85292009945886
6817,6817,-137.85274484621914
6818,6818,-137.8526578522965
6819,6819,-137.8525226606862
6820,6820,-137.8525099829751
6821,6821,-137.85249567450887
6822,6822,-137.85247918578023
6823,6823,-137.85244201576643
6824,6824,-137.85239638928397
6825,6825,-137.8523923797743
6826,6826,-137.85227705512364
6827,6827,-137.85210964469604
6828,6828,-137.85191122623291
6829,6829,-137.8518574555552
6830,6830,-137.85182919838076
6831,6831,-137.85182847832277
6832,6832,-137.85178808913383
6833,6833,-137.85175727042792
6834,6834,-137.85174767401668
6835,6835,-137.8515534940434
6836,6836,-137.85152693270197
6837,6837,-137.85147265441037
6838,6838,-137.8513155218766
6839,6839,-137.85120873329072
6840,6840,-137.85116505464225
6841,6841,-137.85114478366916
6842,6842,-137.85111660728
6843,6843,-137.85105718262935
6844,6844,-137.85104360015873
6845,6845,-137.85103647130347
6846,6846,-137.8508847583247
6847,6847,-137.85086137163285
6848,6848,-137.85085633409858
6849,6849,-137.8508204067358
6850,6850,-137.85076189181132
6851,6851,-137.8507418791561
6852,6852,-137.85066668323987
6853,6853,-137.85062244393293
6854,6854,-137.8505381432849
6855,6855,-137.8505275431744
6856,6856,-137.8503762194597
6857,6857,-137.85031895770987
6858,6858,-137.8503173287662
6859,6859,-137.85031168722674
6860,6860,-137.8501356400326
6861,6861,-137.85011695492778
6862,6862,-137.85003839851754
