,index,hotbit
1066,1066,-138.08876385895894
1067,1067,-138.08870702695367
1068,1068,-138.0886973445164
1069,1069,-138.08866252947166
1070,1070,-138.08860686612013
1071,1071,-138.08860299257356
1072,1072,-138.08858772553936
1073,1073,-138.08853698325083
1074,1074,-138.08844562524757
1075,1075,-138.08832251006504
1076,1076,-138.0882926374618
1077,1077,-138.08820779240057
1078,1078,-138.08814264222497
1079,1079,-138.08813237577
1080,1080,-138.08811991458174
1081,1081,-138.08804599924065
1082,1082,-138.0880327979786
1083,1083,-138.0879906966951
1084,1084,-138.08795864049864
1085,1085,-138.08792044134998
1086,1086,-138.08791291370494
1087,1087,-138.08784530528123
1088,1088,-138.08783111400055
1089,1089,-138.08780159978528
1090,1090,-138.08776015629087
1091,1091,-138.0877355016696
1092,1092,-138.08772989864417
1093,1093,-138.08770713319223
1094,1094,-138.087660914558
1095,1095,-138.08764342088898
1096,1096,-138.08761084341347
1097,1097,-138.0875218124537
1098,1098,-138.08749243865464
1099,1099,-138.08742211453125
1100,1100,-138.08738801503307
1101,1101,-138.0873757951167
1102,1102,-138.08737340370214
1103,1103,-138.0873637671291
1104,1104,-138.08712367811108
1105,1105,-138.0869905172176
1106,1106,-138.08694209860982
1107,1107,-138.08694058064668
1108,1108,-138.08684402096503
1109,1109,-138.0868047743511
1110,1110,-138.086777947771
1111,1111,-138.08667485364163
1112,1112,-138.0866726136436
1113,1113,-138.08652946328277
1114,1114,-138.0865081223278
1115,1115,-138.08646466916946
1116,1116,-138.08644340116257
1117,1117,-138.0863630317175
1118,1118,-138.08635218984955
1119,1119,-138.08626320617202
1120,1120,-138.08613554497958
1121,1121,-138.08609744376383
1122,1122,-138.08603188920904
1123,1123,-138.08601117051137
1124,1124,-138.08600680726863
1125,1125,-138.0859816491901
1126,1126,-138.08592046641434
1127,1127,-138.08588889874716
1128,1128,-138.0856250674383
1129,1129,-138.08554450915756
1130,1130,-138.08543135943444
1131,1131,-138.08538397392385
1132,1132,-138.08536856720707
1133,1133,-138.08535747242354
1134,1134,-138.0853236627138
1135,1135,-138.08527228239768
1136,1136,-138.08523071570426
1137,1137,-138.08518065554472
1138,1138,-138.08517371550022
1139,1139,-138.0851731264188
1140,1140,-138.0851478326083
1141,1141,-138.08512401639507
1142,1142,-138.08511123806602
1143,1143,-138.08501395305677
1144,1144,-138.08498930561757
1145,1145,-138.0849726093163
1146,1146,-138.0849392411278
1147,1147,-138.08489243149666
1148,1148,-138.08477312053628
1149,1149,-138.0847109318603
1150,1150,-138.08461901510213
1151,1151,-138.08461867837423
1152,1152,-138.08458058571227
1153,1153,-138.08454448894884
1154,1154,-138.084523440329
1155,1155,-138.08451507027053
1156,1156,-138.08450658440347
1157,1157,-138.08447758699617
1158,1158,-138.08441754439275
1159,1159,-138.08435518760018
1160,1160,-138.0842275266533
1161,1161,-138.08422673790392
1162,1162,-138.08417901098358
1163,1163,-138.08417879243405
1164,1164,-138.08415977430002
1165,1165,-138.08414966028602
1166,1166,-138.08410860718823
1167,1167,-138.0840821430005
1168,1168,-138.0840478785169
1169,1169,-138.08401217727965
1170,1170,-138.08399354446158
1171,1171,-138.08398678413596
1172,1172,-138.0839666708556
1173,1173,-138.08394487134058
1174,1174,-138.08393798726786
1175,1175,-138.08390413368727
1176,1176,-138.08388656592012
1177,1177,-138.08386168302115
1178,1178,-138.08377926285334
1179,1179,-138.0837674997208
1180,1180,-138.08375163608844
1181,1181,-138.0837431242204
1182,1182,-138.0837429699601
1183,1183,-138.083716376825
1184,1184,-138.08370145494268
1185,1185,-138.08363546051396
1186,1186,-138.0836212358413
1187,1187,-138.0836186316958
1188,1188,-138.08356801512514
1189,1189,-138.08352197702334
1190,1190,-138.08348720788217
1191,1191,-138.08344424827476
1192,1192,-138.0834367082466
1193,1193,-138.08343641553336
1194,1194,-138.08340293534013
1195,1195,-138.0833476109592
1196,1196,-138.08334707013864
1197,1197,-138.08333269884224
1198,1198,-138.08327553756544
1199,1199,-138.0832712519374
1200,1200,-138.0832581153718
1201,1201,-138.08316317714366
1202,1202,-138.08312567722749
1203,1203,-138.0830858947669
1204,1204,-138.08302859966136
1205,1205,-138.08300646249052
1206,1206,-138.08296319752992
1207,1207,-138.08288640861178
1208,1208,-138.08286628391897
1209,1209,-138.08283642683352
1210,1210,-138.0827600619317
1211,1211,-138.08273631046086
1212,1212,-138.0827153566687
1213,1213,-138.08270651257715
1214,1214,-138.08268681268066
1215,1215,-138.0826812173102
1216,1216,-138.0826662116732
1217,1217,-138.08261584049205
1218,1218,-138.08260201700512
1219,1219,-138.0825647072994
1220,1220,-138.08245382401924
1221,1221,-138.08239529670516
1222,1222,-138.08238949848078
1223,1223,-138.08238565690283
1224,1224,-138.08236481965469
1225,1225,-138.08235421242864
1226,1226,-138.0823534895486
1227,1227,-138.08232370846224
1228,1228,-138.08231792312665
1229,1229,-138.08228220524165
1230,1230,-138.08222532203695
1231,1231,-138.08221381680403
1232,1232,-138.08218531835394
1233,1233,-138.08216497830097
1234,1234,-138.082096610093
1235,1235,-138.08208577717483
1236,1236,-138.08204240068142
1237,1237,-138.08198408213934
1238,1238,-138.0819804444924
1239,1239,-138.08197864378928
1240,1240,-138.081976079112
1241,1241,-138.08197004179146
1242,1242,-138.08196945787495
1243,1243,-138.0819679370909
1244,1244,-138.08193099054438
1245,1245,-138.08191342526925
1246,1246,-138.08189076024257
1247,1247,-138.08186704848663
1248,1248,-138.08180919994356
1249,1249,-138.0818039720873
1250,1250,-138.08177644081013
1251,1251,-138.08173750075161
1252,1252,-138.08173664569836
1253,1253,-138.08171373971504
1254,1254,-138.0816781283255
1255,1255,-138.08167806655968
1256,1256,-138.08166307466706
1257,1257,-138.08162626955186
1258,1258,-138.08161630943187
1259,1259,-138.08158225609873
1260,1260,-138.08151284043777
1261,1261,-138.08149944825152
1262,1262,-138.0814693426571
1263,1263,-138.08146621041283
1264,1264,-138.08144540918977
1265,1265,-138.0813896749096
1266,1266,-138.08135733369068
1267,1267,-138.08135685920024
1268,1268,-138.08135494600867
1269,1269,-138.0813234543009
1270,1270,-138.08131317704954
1271,1271,-138.08129378235174
1272,1272,-138.0812932045095
1273,1273,-138.0812735419654
1274,1274,-138.08126873834158
1275,1275,-138.081262620718
1276,1276,-138.08124267863695
1277,1277,-138.0812412667775
1278,1278,-138.0812118545997
1279,1279,-138.0811886552491
1280,1280,-138.08118586813168
1281,1281,-138.08116229357813
1282,1282,-138.0811191011113
1283,1283,-138.08108614560513
1284,1284,-138.08106454487893
1285,1285,-138.0810611799385
1286,1286,-138.08098118291878
1287,1287,-138.08097534042327
1288,1288,-138.08092336516916
1289,1289,-138.08091457110686
1290,1290,-138.08090762273662
1291,1291,-138.08086048910252
1292,1292,-138.08084778916054
1293,1293,-138.08081334414226
1294,1294,-138.08077309444263
1295,1295,-138.08076884351397
1296,1296,-138.08074891170168
1297,1297,-138.08071088723364
1298,1298,-138.0807088805126
1299,1299,-138.08068415398225
1300,1300,-138.0806755744975
1301,1301,-138.0806395997248
1302,1302,-138.0805929992689
1303,1303,-138.08057658371763
1304,1304,-138.08055538055623
1305,1305,-138.08053570106063
1306,1306,-138.08046318320783
1307,1307,-138.08044902094093
1308,1308,-138.08044748255202
1309,1309,-138.0803651265527
1310,1310,-138.08035225715867
1311,1311,-138.08031214812195
1312,1312,-138.08030051934236
1313,1313,-138.08023077622636
1314,1314,-138.0802241838304
1315,1315,-138.08019973361536
1316,1316,-138.08017936727515
1317,1317,-138.08015552421944
1318,1318,-138.08014682032024
1319,1319,-138.08014531607068
1320,1320,-138.0801347281414
1321,1321,-138.08010745316994
1322,1322,-138.0800807303574
1323,1323,-138.08007591232808
1324,1324,-138.08005447973653
1325,1325,-138.08005167908163
1326,1326,-138.08004506639395
1327,1327,-138.0800410986417
1328,1328,-138.08002763048466
1329,1329,-138.0800207088746
1330,1330,-138.07999961427163
1331,1331,-138.07999403387134
1332,1332,-138.07999295594914
1333,1333,-138.07998995331286
1334,1334,-138.07997626706538
1335,1335,-138.07995941652962
1336,1336,-138.07991030701953
1337,1337,-138.07990234822125
1338,1338,-138.07989306866068
1339,1339,-138.07982730265803
1340,1340,-138.07980919092313
1341,1341,-138.07980170020062
1342,1342,-138.07978025213436
1343,1343,-138.07976597208813
1344,1344,-138.07975917318765
1345,1345,-138.079758385255
1346,1346,-138.07973658416142
1347,1347,-138.07971000215525
1348,1348,-138.07969426393583
1349,1349,-138.0796897801506
1350,1350,-138.07968817793756
1351,1351,-138.0796602838917
1352,1352,-138.07961703147487
1353,1353,-138.079602581436
1354,1354,-138.07957022165067
1355,1355,-138.07955503850133
1356,1356,-138.079541316431
1357,1357,-138.07952848010075
1358,1358,-138.07948299212921
1359,1359,-138.07947201780303
1360,1360,-138.07942743973138
1361,1361,-138.079427426537
1362,1362,-138.07942720606184
1363,1363,-138.0794018285901
1364,1364,-138.07936015065036
1365,1365,-138.07934067259896
1366,1366,-138.0793386809263
1367,1367,-138.0793143545767
1368,1368,-138.07930572053624
1369,1369,-138.0792895208043
1370,1370,-138.07928171147535
1371,1371,-138.07927913846697
1372,1372,-138.0792785966944
1373,1373,-138.0792644172866
1374,1374,-138.0792603245202
1375,1375,-138.07925721954325
1376,1376,-138.07924749498034
1377,1377,-138.07924089914684
1378,1378,-138.07922260156488
1379,1379,-138.07919960915046
1380,1380,-138.0791965587016
1381,1381,-138.0791828283525
1382,1382,-138.07915543056822
1383,1383,-138.07915510402142
1384,1384,-138.07914938486556
1385,1385,-138.07913301632402
1386,1386,-138.07911362382345
1387,1387,-138.0790915199958
1388,1388,-138.07908687828422
1389,1389,-138.07905940765693
1390,1390,-138.07900862407155
1391,1391,-138.07900183605864
1392,1392,-138.0789958685608
1393,1393,-138.07898472118825
1394,1394,-138.07898411876204
1395,1395,-138.07894140552673
1396,1396,-138.07893411666169
1397,1397,-138.0788964615225
1398,1398,-138.0788633947975
1399,1399,-138.078860602723
1400,1400,-138.07884636702306
1401,1401,-138.07884490778315
1402,1402,-138.07882752164176
1403,1403,-138.07881082035544
1404,1404,-138.07877036096943
1405,1405,-138.07874776338815
1406,1406,-138.07874509289798
1407,1407,-138.07873540263893
1408,1408,-138.07869933790641
1409,1409,-138.07868157009364
1410,1410,-138.07867376405204
1411,1411,-138.07861693579957
1412,1412,-138.0785959627127
1413,1413,-138.07858459500812
1414,1414,-138.07857587435888
1415,1415,-138.07854101254293
1416,1416,-138.07853607101345
1417,1417,-138.07852640002568
1418,1418,-138.07852230525884
1419,1419,-138.0785205915381
1420,1420,-138.0784951709851
1421,1421,-138.07849064476613
1422,1422,-138.07844000501518
1423,1423,-138.0784389760912
1424,1424,-138.07841840617596
1425,1425,-138.07841763461215
1426,1426,-138.07837031879546
1427,1427,-138.07835923648042
1428,1428,-138.07833924791646
1429,1429,-138.07833785084802
1430,1430,-138.0783205561902
1431,1431,-138.07831466115692
1432,1432,-138.0783053965954
1433,1433,-138.07830266193764
1434,1434,-138.07825257948036
1435,1435,-138.07820589296568
1436,1436,-138.07820150911243
1437,1437,-138.0781969080325
1438,1438,-138.07819312669108
1439,1439,-138.0780920002412
1440,1440,-138.0780563785122
1441,1441,-138.07802648184645
1442,1442,-138.0780186580597
1443,1443,-138.07800075488547
1444,1444,-138.07798563928134
1445,1445,-138.0779771793874
1446,1446,-138.07797332519795
1447,1447,-138.07797232610733
1448,1448,-138.07797201908443
1449,1449,-138.07794388193292
1450,1450,-138.0779307776395
1451,1451,-138.0779283308873
1452,1452,-138.0779268650541
1453,1453,-138.07792654532875
1454,1454,-138.0779160272641
1455,1455,-138.07790186235388
1456,1456,-138.07785306560197
1457,1457,-138.0778206085347
1458,1458,-138.07781853852123
1459,1459,-138.07774216580435
1460,1460,-138.0777401633036
1461,1461,-138.0777179832496
1462,1462,-138.07771416676417
1463,1463,-138.07768774711906
1464,1464,-138.0776700577976
1465,1465,-138.07766245115033
1466,1466,-138.07763140396003
1467,1467,-138.07760913143602
1468,1468,-138.07755415756765
1469,1469,-138.077543475766
1470,1470,-138.07753720784524
1471,1471,-138.07752166779608
1472,1472,-138.07750672094392
1473,1473,-138.07748423723842
1474,1474,-138.07746504155273
1475,1475,-138.07743288778306
1476,1476,-138.07740976830746
1477,1477,-138.07739396316367
1478,1478,-138.0773845085148
1479,1479,-138.0773659389306
1480,1480,-138.07736115823332
1481,1481,-138.07734614986873
1482,1482,-138.0773395475029
1483,1483,-138.077333695437
1484,1484,-138.07732857312772
1485,1485,-138.07732822236812
1486,1486,-138.07729524983188
1487,1487,-138.07729468635011
1488,1488,-138.0772771266586
1489,1489,-138.07727019245408
1490,1490,-138.07726731023854
1491,1491,-138.07726352038367
1492,1492,-138.07724754929848
1493,1493,-138.0771830962143
1494,1494,-138.07716849267774
1495,1495,-138.0771653136352
1496,1496,-138.07715323987986
1497,1497,-138.07714920808507
1498,1498,-138.07713037468284
1499,1499,-138.0771296106975
1500,1500,-138.07708891774212
1501,1501,-138.0770884407076
1502,1502,-138.0770883895117
1503,1503,-138.0770875359018
1504,1504,-138.07707857225557
1505,1505,-138.07705924066988
1506,1506,-138.07699890800484
1507,1507,-138.0769924439403
1508,1508,-138.07698474756137
1509,1509,-138.07697887835218
1510,1510,-138.07695148128107
1511,1511,-138.07694605355618
1512,1512,-138.07694601452215
1513,1513,-138.07694396043632
1514,1514,-138.07689508007593
1515,1515,-138.07688332075907
1516,1516,-138.07687592309037
1517,1517,-138.07686670243174
1518,1518,-138.07685637658244
1519,1519,-138.0768420712227
1520,1520,-138.07680955572812
1521,1521,-138.0768046624837
1522,1522,-138.07678477633806
1523,1523,-138.07677852393488
1524,1524,-138.07672042671356
1525,1525,-138.07671087547294
1526,1526,-138.07670771024164
1527,1527,-138.07667769537966
1528,1528,-138.0766659876266
1529,1529,-138.07665989617374
1530,1530,-138.07665182468702
1531,1531,-138.0766373096078
1532,1532,-138.07663707718154
1533,1533,-138.07660675335558
1534,1534,-138.0765861193007
1535,1535,-138.07656732073747
1536,1536,-138.07655522556274
1537,1537,-138.0765524579101
1538,1538,-138.07652273106612
1539,1539,-138.0765139732555
1540,1540,-138.07644210482488
1541,1541,-138.0764135839322
1542,1542,-138.07635076276506
1543,1543,-138.07634700641984
1544,1544,-138.0763266739291
1545,1545,-138.076317966744
1546,1546,-138.0763169350356
1547,1547,-138.0763124772834
1548,1548,-138.07631196695127
1549,1549,-138.07628624317545
1550,1550,-138.0762835732868
1551,1551,-138.07627617017022
1552,1552,-138.0762702125769
1553,1553,-138.07626677525127
1554,1554,-138.07626017298094
1555,1555,-138.0762559512997
1556,1556,-138.07622580272698
1557,1557,-138.07622516823483
1558,1558,-138.0762212750725
1559,1559,-138.076208461291
1560,1560,-138.07618333329174
1561,1561,-138.0761441620374
1562,1562,-138.07613445607774
1563,1563,-138.0761136746744
1564,1564,-138.0761050317401
1565,1565,-138.0761017277324
1566,1566,-138.07609435198083
1567,1567,-138.0760871585113
1568,1568,-138.07604775055358
1569,1569,-138.07601530679858
1570,1570,-138.0760106861178
1571,1571,-138.0760092654284
1572,1572,-138.07600349017036
1573,1573,-138.07596245416016
1574,1574,-138.0759388487868
1575,1575,-138.07593681571961
1576,1576,-138.07591652279177
1577,1577,-138.07589135570822
1578,1578,-138.07582003356572
1579,1579,-138.07580740183175
1580,1580,-138.07578642030978
1581,1581,-138.07575820136515
1582,1582,-138.0757229610099
1583,1583,-138.0757032266788
1584,1584,-138.07569930716795
1585,1585,-138.07569538160067
1586,1586,-138.0756774364895
1587,1587,-138.07567577993893
1588,1588,-138.07566388506064
1589,1589,-138.07564611561747
1590,1590,-138.07563002510665
1591,1591,-138.07561974799626
