,index,hotbit
2936,2936,-138.07870813239788
2937,2937,-138.0786873535494
2938,2938,-138.07865036030603
2939,2939,-138.07851429583798
2940,2940,-138.0785120568753
2941,2941,-138.0784723536957
2942,2942,-138.0784490822515
2943,2943,-138.07844179996505
2944,2944,-138.0783948834943
2945,2945,-138.07839037668305
2946,2946,-138.07835796855557
2947,2947,-138.07835011639543
2948,2948,-138.0783422261984
2949,2949,-138.0783039659442
2950,2950,-138.07828762782253
2951,2951,-138.07825941135718
2952,2952,-138.0782302603111
2953,2953,-138.07822019621835
2954,2954,-138.0781540863636
2955,2955,-138.07815120353814
2956,2956,-138.078150460556
2957,2957,-138.0780451879267
2958,2958,-138.07803392539142
2959,2959,-138.07793848010863
2960,2960,-138.077930999905
2961,2961,-138.07792273924667
2962,2962,-138.07791265209676
2963,2963,-138.07790857662724
2964,2964,-138.07788595777367
2965,2965,-138.07787762314194
2966,2966,-138.07783385727248
2967,2967,-138.0777259226894
2968,2968,-138.07767980057054
2969,2969,-138.07761638213776
2970,2970,-138.07761301665823
2971,2971,-138.0775881805099
2972,2972,-138.0775554144576
2973,2973,-138.07753192679525
2974,2974,-138.07750449439175
2975,2975,-138.07748561407186
2976,2976,-138.07745660372325
2977,2977,-138.0774527451183
2978,2978,-138.0774327114833
2979,2979,-138.07742433660758
2980,2980,-138.07740847291484
2981,2981,-138.0773290784889
2982,2982,-138.07731812511565
2983,2983,-138.07730220898952
2984,2984,-138.0772818221634
2985,2985,-138.07725473665755
2986,2986,-138.0772473506812
2987,2987,-138.0772371338726
2988,2988,-138.07722915992758
2989,2989,-138.07719621121942
2990,2990,-138.07715858961967
2991,2991,-138.0771529040294
2992,2992,-138.07713516461922
2993,2993,-138.07709740910684
2994,2994,-138.07708267724013
2995,2995,-138.0770265134039
2996,2996,-138.07702329222673
2997,2997,-138.07700548546052
2998,2998,-138.07698336827286
2999,2999,-138.0769527518264
3000,3000,-138.07686766945494
3001,3001,-138.0768530208535
3002,3002,-138.07683436035416
3003,3003,-138.076823923279
3004,3004,-138.07675643734547
3005,3005,-138.0767009019022
3006,3006,-138.0766767897793
3007,3007,-138.07667348140365
3008,3008,-138.07666509333512
3009,3009,-138.0766317281201
3010,3010,-138.0766182198372
3011,3011,-138.0765814625422
3012,3012,-138.07653670350237
3013,3013,-138.07647192864977
3014,3014,-138.07643790973032
3015,3015,-138.07640797857005
3016,3016,-138.07638585174243
3017,3017,-138.0763304508488
3018,3018,-138.07632858819227
3019,3019,-138.07630127172206
3020,3020,-138.07622811601618
3021,3021,-138.0762126753532
3022,3022,-138.07615607164757
3023,3023,-138.07614948617845
3024,3024,-138.07608709494502
3025,3025,-138.07601570109944
3026,3026,-138.0759622863635
3027,3027,-138.075904934616
3028,3028,-138.07572627644242
3029,3029,-138.07570087425438
3030,3030,-138.0756923730578
3031,3031,-138.07557439428126
3032,3032,-138.07542371626164
3033,3033,-138.07540894617216
3034,3034,-138.07536528425555
3035,3035,-138.07530161535158
3036,3036,-138.07530018298007
3037,3037,-138.0752742348642
3038,3038,-138.07522789000723
3039,3039,-138.07521366956814
3040,3040,-138.07521362355703
3041,3041,-138.07514146496908
3042,3042,-138.075116103426
3043,3043,-138.07499436422313
3044,3044,-138.07499319908595
3045,3045,-138.07496040591752
3046,3046,-138.07492323216752
3047,3047,-138.07490489106806
3048,3048,-138.07487936229472
3049,3049,-138.07486810873968
3050,3050,-138.07480700826
3051,3051,-138.07472223340596
3052,3052,-138.07456012468617
3053,3053,-138.0745503714478
3054,3054,-138.07454914386756
3055,3055,-138.0745379624392
3056,3056,-138.07453555483505
3057,3057,-138.0745038233241
3058,3058,-138.07446659522452
3059,3059,-138.07432341852552
3060,3060,-138.07431675991677
3061,3061,-138.07430805388185
3062,3062,-138.07427904069186
3063,3063,-138.07415450649
3064,3064,-138.07404641958897
3065,3065,-138.0739988223794
3066,3066,-138.0739020833836
3067,3067,-138.07386083746587
3068,3068,-138.07379980961264
3069,3069,-138.07370473167555
3070,3070,-138.07368783329423
3071,3071,-138.0735574636359
3072,3072,-138.07354422064157
3073,3073,-138.0732504090123
3074,3074,-138.07319797574735
3075,3075,-138.07318151212087
3076,3076,-138.07317545816215
3077,3077,-138.07315648623216
3078,3078,-138.0731009555651
3079,3079,-138.07293194130818
3080,3080,-138.07285415537285
3081,3081,-138.07282456058647
3082,3082,-138.07257304057828
3083,3083,-138.07237191857223
3084,3084,-138.07230718870142
3085,3085,-138.07217593874145
3086,3086,-138.07215374028635
3087,3087,-138.072088603422
3088,3088,-138.07198921580778
3089,3089,-138.07192301558212
3090,3090,-138.07184664719387
3091,3091,-138.07176751649615
3092,3092,-138.07166115370342
3093,3093,-138.07140221237876
3094,3094,-138.07081672104596
3095,3095,-138.07071546135342
3096,3096,-138.07062092621914
3097,3097,-138.07061515034218
3098,3098,-138.07061495454843
3099,3099,-138.07037377893175
3100,3100,-138.0699547515934
3101,3101,-138.06995413483264
3102,3102,-138.06991767068928
3103,3103,-138.06980487187593
3104,3104,-138.06941040813467
3105,3105,-138.0693502885416
3106,3106,-138.06900526817844
3107,3107,-138.06892603211895
3108,3108,-138.0688559085961
3109,3109,-138.0688025350246
3110,3110,-138.06875078249925
3111,3111,-138.06856625129183
3112,3112,-138.0683741383276
3113,3113,-138.06833598408207
3114,3114,-138.06797074265637
3115,3115,-138.06738731826044
3116,3116,-138.06681367408248
3117,3117,-138.0668081212258
3118,3118,-138.06666383012953
3119,3119,-138.06663357081675
3120,3120,-138.06658384557147
3121,3121,-138.0665674885995
3122,3122,-138.0664785643636
3123,3123,-138.06587354800683
3124,3124,-138.06587121111386
3125,3125,-138.06543052818256
3126,3126,-138.0654289635993
3127,3127,-138.06539169715495
3128,3128,-138.06517294006812
3129,3129,-138.06501046697588
3130,3130,-138.0646070169738
3131,3131,-138.0645626402977
3132,3132,-138.06361069385548
3133,3133,-138.06339009641522
3134,3134,-138.0633454323372
3135,3135,-138.062938781188
3136,3136,-138.06157873492918
3137,3137,-138.06125150760772
3138,3138,-138.06091068065473
3139,3139,-138.06061547887668
3140,3140,-138.06060887846343
3141,3141,-138.0597781885633
3142,3142,-138.05976155337146
3143,3143,-138.0594258890991
3144,3144,-138.059326229926
3145,3145,-138.0592914567053
3146,3146,-138.05923291513318
3147,3147,-138.05915623421618
3148,3148,-138.0590551742772
3149,3149,-138.05900952824163
3150,3150,-138.05889861685046
3151,3151,-138.05838314861614
3152,3152,-138.058325871095
3153,3153,-138.0581833336455
3154,3154,-138.05804383307157
3155,3155,-138.0579538725441
3156,3156,-138.05779123439845
3157,3157,-138.05775281866647
3158,3158,-138.05742102671059
3159,3159,-138.05704721889003
3160,3160,-138.05636704433482
3161,3161,-138.05627011483864
3162,3162,-138.05625631906787
3163,3163,-138.05585984561037
3164,3164,-138.05463499483233
3165,3165,-138.05410016920086
3166,3166,-138.05401085795006
3167,3167,-138.0538039721938
3168,3168,-138.05375372202957
3169,3169,-138.05369862420457
3170,3170,-138.05344324554642
3171,3171,-138.05309367490815
3172,3172,-138.0529217163371
3173,3173,-138.05284846593963
3174,3174,-138.05266194443323
3175,3175,-138.05257809734235
3176,3176,-138.05256286523422
3177,3177,-138.05234488015913
3178,3178,-138.05150367604847
3179,3179,-138.05118770937315
3180,3180,-138.05073756349805
3181,3181,-138.05039769812606
3182,3182,-138.05026164109904
3183,3183,-138.05013739001538
3184,3184,-138.0500598963331
3185,3185,-138.04998692995457
3186,3186,-138.04985325103792
3187,3187,-138.04970611228714
3188,3188,-138.04964181390721
3189,3189,-138.04960581978617
3190,3190,-138.04932297747848
3191,3191,-138.04926386484146
3192,3192,-138.04901933360793
3193,3193,-138.04890711910878
3194,3194,-138.0487023026293
3195,3195,-138.04867129092293
3196,3196,-138.0485105891836
3197,3197,-138.04842268231573
3198,3198,-138.0483872904622
3199,3199,-138.0482891295137
3200,3200,-138.04821014196796
3201,3201,-138.04813310430984
3202,3202,-138.04807897281785
3203,3203,-138.04803475614165
3204,3204,-138.04772868104953
3205,3205,-138.04758780208954
3206,3206,-138.04757662765076
3207,3207,-138.0474958187525
3208,3208,-138.04730631077086
3209,3209,-138.04715725853885
3210,3210,-138.04701017630146
3211,3211,-138.04694574320217
3212,3212,-138.04676228117012
3213,3213,-138.04676223052888
3214,3214,-138.04668289702704
3215,3215,-138.04663550053374
3216,3216,-138.0465512538915
3217,3217,-138.04647935911146
3218,3218,-138.04637291014558
3219,3219,-138.04633624528867
3220,3220,-138.04631701881942
3221,3221,-138.04625975358238
3222,3222,-138.0462482590109
3223,3223,-138.04622602219013
3224,3224,-138.0462189356033
3225,3225,-138.04619730936383
3226,3226,-138.04616261095964
3227,3227,-138.04615857030058
3228,3228,-138.04614469647663
3229,3229,-138.04610408111455
3230,3230,-138.04605402626282
3231,3231,-138.04591169432092
3232,3232,-138.0458512802419
3233,3233,-138.04579895396103
3234,3234,-138.04573006235523
3235,3235,-138.04569380356202
3236,3236,-138.04567557991152
3237,3237,-138.0455597799803
3238,3238,-138.04555247423855
3239,3239,-138.0455292326401
3240,3240,-138.0454720726966
3241,3241,-138.04544233570755
3242,3242,-138.04542899130684
3243,3243,-138.04530515315605
3244,3244,-138.0452583915594
3245,3245,-138.04520559027446
3246,3246,-138.0451851507911
3247,3247,-138.0451669095645
3248,3248,-138.04509146895236
3249,3249,-138.04500091397142
3250,3250,-138.04493422387213
3251,3251,-138.0448737527596
3252,3252,-138.0448629272273
3253,3253,-138.0448589708418
3254,3254,-138.04471816411535
3255,3255,-138.04468670280778
3256,3256,-138.04468483155642
3257,3257,-138.04464941304548
3258,3258,-138.04464243733378
3259,3259,-138.04463117752073
3260,3260,-138.0444703085533
3261,3261,-138.04442149446913
3262,3262,-138.0443877784378
3263,3263,-138.04436783641518
3264,3264,-138.04436012914618
3265,3265,-138.04435119130324
3266,3266,-138.04432467632398
3267,3267,-138.0442505487773
3268,3268,-138.044249679715
3269,3269,-138.04413903023772
3270,3270,-138.04410948953557
3271,3271,-138.04410214765164
3272,3272,-138.04409766147592
3273,3273,-138.04409583244342
3274,3274,-138.04407814042645
3275,3275,-138.044052779793
3276,3276,-138.04400158456508
3277,3277,-138.0439781992295
3278,3278,-138.04393480122621
3279,3279,-138.04388293939564
3280,3280,-138.043840417948
3281,3281,-138.0436611343914
3282,3282,-138.0436591987176
3283,3283,-138.0436542489649
3284,3284,-138.04363123589735
3285,3285,-138.04361508197553
3286,3286,-138.04359686562884
3287,3287,-138.0435777504366
3288,3288,-138.04347301760197
3289,3289,-138.04344879149596
3290,3290,-138.04344062464202
3291,3291,-138.04334994945157
3292,3292,-138.04333684383028
3293,3293,-138.0433193747142
3294,3294,-138.0433136098892
3295,3295,-138.04329938361252
3296,3296,-138.0432960090111
3297,3297,-138.04325784609898
3298,3298,-138.04322266956092
3299,3299,-138.04320494214505
3300,3300,-138.04319420419836
3301,3301,-138.0431627138729
3302,3302,-138.04307824242653
3303,3303,-138.04307211858838
3304,3304,-138.04293587907557
3305,3305,-138.04286824135716
3306,3306,-138.04283280148513
3307,3307,-138.04281486534853
3308,3308,-138.04278470044483
3309,3309,-138.04275139684
3310,3310,-138.0427452638836
3311,3311,-138.0427372191533
3312,3312,-138.04272758078025
3313,3313,-138.04271060880683
3314,3314,-138.0426507521613
3315,3315,-138.042638278548
3316,3316,-138.04262176006534
3317,3317,-138.0426129674778
3318,3318,-138.04260395403094
3319,3319,-138.04246587378043
3320,3320,-138.0424208743841
3321,3321,-138.0424050114558
3322,3322,-138.04237494322626
3323,3323,-138.0423688249174
3324,3324,-138.04235073895177
3325,3325,-138.04232519329867
3326,3326,-138.04226918598022
3327,3327,-138.04223432702247
3328,3328,-138.04217867002922
3329,3329,-138.04217172971823
3330,3330,-138.04210505151275
3331,3331,-138.04192518687182
3332,3332,-138.04190975990173
3333,3333,-138.04182502283504
3334,3334,-138.0417454221581
3335,3335,-138.04174284318685
3336,3336,-138.04168399303933
3337,3337,-138.04156109781263
3338,3338,-138.04154142324535
3339,3339,-138.04147805381172
3340,3340,-138.04141633029974
3341,3341,-138.0413370679056
3342,3342,-138.0413068245988
3343,3343,-138.04124253904354
3344,3344,-138.04123691251596
3345,3345,-138.04122755875892
3346,3346,-138.0412080632649
3347,3347,-138.0412001812665
3348,3348,-138.04119849237873
3349,3349,-138.0410897039029
3350,3350,-138.04105500798244
3351,3351,-138.041047757701
3352,3352,-138.0410022039904
3353,3353,-138.0409851156561
3354,3354,-138.04082088941084
3355,3355,-138.04073351150362
3356,3356,-138.04069574566392
3357,3357,-138.04065002871062
3358,3358,-138.04064058715653
3359,3359,-138.0406194253061
3360,3360,-138.04053803194722
3361,3361,-138.04047640379008
3362,3362,-138.04046460856387
3363,3363,-138.040463611787
3364,3364,-138.0404422393292
3365,3365,-138.04042743516447
3366,3366,-138.04040318066222
3367,3367,-138.04040177235254
3368,3368,-138.04038928616728
3369,3369,-138.04022825070228
3370,3370,-138.04021825586904
3371,3371,-138.04021571798
3372,3372,-138.0402049998213
3373,3373,-138.04012714322505
3374,3374,-138.04002967072552
3375,3375,-138.03981210873326
3376,3376,-138.03978793492388
3377,3377,-138.03974692669726
3378,3378,-138.03960676964527
3379,3379,-138.0396038917229
3380,3380,-138.03954647185276
3381,3381,-138.03953490062895
3382,3382,-138.03948908468374
3383,3383,-138.03935492525352
3384,3384,-138.03913343748206
3385,3385,-138.03906273205791
3386,3386,-138.03905237201548
3387,3387,-138.03902372968957
3388,3388,-138.03884121819294
3389,3389,-138.03880101595655
3390,3390,-138.03875914565663
3391,3391,-138.03858238608632
3392,3392,-138.03858068132354
3393,3393,-138.03856297444713
3394,3394,-138.0384804297878
3395,3395,-138.0384531916584
3396,3396,-138.0382766945952
3397,3397,-138.0382603275001
3398,3398,-138.0381944203233
3399,3399,-138.03808247365964
3400,3400,-138.0380722197159
3401,3401,-138.03796208085657
3402,3402,-138.03795256346018
3403,3403,-138.03791833598007
3404,3404,-138.03791727009377
3405,3405,-138.03773048251594
3406,3406,-138.03767086463654
3407,3407,-138.03740322926774
3408,3408,-138.03709492593578
3409,3409,-138.03702079384107
3410,3410,-138.03695055891933
3411,3411,-138.0369344460529
3412,3412,-138.03656684541113
3413,3413,-138.0365416121524
3414,3414,-138.03632509664226
3415,3415,-138.03625047344485
3416,3416,-138.03616389527645
3417,3417,-138.03609051488763
3418,3418,-138.03603032666865
3419,3419,-138.03600768037472
3420,3420,-138.0357768227816
3421,3421,-138.03499539654104
3422,3422,-138.03497705545965
3423,3423,-138.03495954598236
3424,3424,-138.03441197562324
3425,3425,-138.03415817912878
3426,3426,-138.03398275965662
3427,3427,-138.03372465596453
3428,3428,-138.03288803890928
3429,3429,-138.0326691078651
3430,3430,-138.03248379076012
3431,3431,-138.03190022574336
3432,3432,-138.0315075386511
3433,3433,-138.0313269813479
3434,3434,-138.03124226515035
3435,3435,-138.03056658608637
3436,3436,-138.03034691585583
3437,3437,-138.03024187662766
3438,3438,-138.03020405702875
3439,3439,-138.02986453376957
3440,3440,-138.02970577402868
3441,3441,-138.02950116134002
3442,3442,-138.0290839046852
3443,3443,-138.0290342270448
3444,3444,-138.02895329693933
3445,3445,-138.02888105749128
3446,3446,-138.0288621881158
3447,3447,-138.02869783477183
3448,3448,-138.02865747162878
3449,3449,-138.02857540576838
3450,3450,-138.02856072538725
3451,3451,-138.02855588123475
3452,3452,-138.02846479238576
3453,3453,-138.02845805829327
3454,3454,-138.02831828461956
3455,3455,-138.02824336795175
3456,3456,-138.0281908522727
3457,3457,-138.02809871545037
3458,3458,-138.02807268068125
3459,3459,-138.02805725175745
3460,3460,-138.02799018255178
3461,3461,-138.02792706982052
3462,3462,-138.02776917238225
3463,3463,-138.02771478245847
3464,3464,-138.0273960352697
3465,3465,-138.0273822013263
3466,3466,-138.0273632386254
3467,3467,-138.02732519684116
3468,3468,-138.02726724241995
3469,3469,-138.02714580036468
3470,3470,-138.02714288898812
3471,3471,-138.02704340358798
3472,3472,-138.02697166997018
3473,3473,-138.0269573006011
3474,3474,-138.02688249424955
3475,3475,-138.02682596925285
3476,3476,-138.026774771977
3477,3477,-138.02676083494237
3478,3478,-138.02675417387366
3479,3479,-138.0267305573957
3480,3480,-138.02672900347295
3481,3481,-138.0267034577107
3482,3482,-138.026645178502
3483,3483,-138.02657294226265
3484,3484,-138.02653284060818
3485,3485,-138.02644167521896
3486,3486,-138.02643646253466
3487,3487,-138.02636619071143
3488,3488,-138.02634831891123
3489,3489,-138.02628597623186
3490,3490,-138.02618452152808
3491,3491,-138.02617889881458
3492,3492,-138.02612673363774
3493,3493,-138.02611841820465
3494,3494,-138.026093000762
3495,3495,-138.02605617997915
3496,3496,-138.02603709260313
3497,3497,-138.02602900308875
3498,3498,-138.02594519234742
3499,3499,-138.02594108658968
3500,3500,-138.02588907252743
3501,3501,-138.02588305507652
3502,3502,-138.02588057328137
3503,3503,-138.02585096954635
3504,3504,-138.02578696769922
3505,3505,-138.0257512599169
3506,3506,-138.025711549957
3507,3507,-138.02570959416744
3508,3508,-138.02566914528552
3509,3509,-138.02563815740814
3510,3510,-138.0256351480349
3511,3511,-138.0255844212454
3512,3512,-138.0255444252499
3513,3513,-138.02553458190232
3514,3514,-138.0255063550959
3515,3515,-138.02549496006475
3516,3516,-138.02546496245418
3517,3517,-138.0253843550198
3518,3518,-138.02536673933434
3519,3519,-138.02532048205512
3520,3520,-138.02529389526092
3521,3521,-138.02526664432332
3522,3522,-138.02522761001865
3523,3523,-138.02520296034402
3524,3524,-138.02520011912543
3525,3525,-138.02511241296565
3526,3526,-138.02509206097318
3527,3527,-138.0250448706746
3528,3528,-138.02504388621014
3529,3529,-138.02504252398614
3530,3530,-138.025027245537
3531,3531,-138.025019872063
3532,3532,-138.02493479031023
3533,3533,-138.0249257232407
3534,3534,-138.02490151998188
3535,3535,-138.02487649660588
3536,3536,-138.02486765775848
3537,3537,-138.02485510029715
3538,3538,-138.02484461807296
3539,3539,-138.02483007198566
3540,3540,-138.02482509707113
3541,3541,-138.0247954213106
3542,3542,-138.02473989668704
3543,3543,-138.0247215542529
3544,3544,-138.02471644731065
3545,3545,-138.02468531760405
3546,3546,-138.02468493176468
3547,3547,-138.0246281612466
3548,3548,-138.02460653021694
3549,3549,-138.0246056107179
3550,3550,-138.0245943853829
3551,3551,-138.02456708896136
3552,3552,-138.02447815929122
3553,3553,-138.02446553418895
3554,3554,-138.02445560868716
3555,3555,-138.02441695189145
3556,3556,-138.0243801627356
3557,3557,-138.0243604701069
3558,3558,-138.02435463580161
3559,3559,-138.02435188806567
3560,3560,-138.0243402122245
3561,3561,-138.0243347313749
3562,3562,-138.02430664576445
3563,3563,-138.02430640359057
3564,3564,-138.02430375051495
3565,3565,-138.02428747303338
3566,3566,-138.0242791794053
3567,3567,-138.02418479822506
3568,3568,-138.0241091477701
3569,3569,-138.0240392966026
3570,3570,-138.02401120692775
3571,3571,-138.02386220239873
3572,3572,-138.0238596203411
3573,3573,-138.0238531831418
3574,3574,-138.02384177963222
3575,3575,-138.02383119617275
3576,3576,-138.0238274728871
3577,3577,-138.02380251035913
3578,3578,-138.02373865502057
3579,3579,-138.0236858561184
3580,3580,-138.02366730033555
3581,3581,-138.02365801335463
3582,3582,-138.0236513154582
3583,3583,-138.02350634111258
3584,3584,-138.02347512388735
3585,3585,-138.0234395240658
3586,3586,-138.02330377341377
3587,3587,-138.02330211210415
3588,3588,-138.0232816987891
3589,3589,-138.02324285136604
3590,3590,-138.02320878552302
3591,3591,-138.02317966472856
3592,3592,-138.02317644664242
3593,3593,-138.02316901697156
3594,3594,-138.02316705421333
3595,3595,-138.02312315036113
3596,3596,-138.02302321106185
3597,3597,-138.02297982635105
3598,3598,-138.0229668162856
3599,3599,-138.02293670466372
3600,3600,-138.02291991386562
3601,3601,-138.02291328941135
3602,3602,-138.02290531975257
3603,3603,-138.02288726529127
3604,3604,-138.0228528387904
3605,3605,-138.0228274749221
3606,3606,-138.02278033408356
3607,3607,-138.0227182009021
3608,3608,-138.0227116721245
3609,3609,-138.02270679852757
3610,3610,-138.02269612042755
3611,3611,-138.02267738852447
3612,3612,-138.02267713620438
3613,3613,-138.02266201578607
3614,3614,-138.02265786878093
3615,3615,-138.0226125083641
3616,3616,-138.02259067203386
3617,3617,-138.02257830318683
3618,3618,-138.02255808792643
3619,3619,-138.0225450218918
3620,3620,-138.02251305031768
3621,3621,-138.02250952604345
3622,3622,-138.02250711378326
3623,3623,-138.02248701399094
3624,3624,-138.02244957416917
3625,3625,-138.02244890476345
3626,3626,-138.02243022447874
3627,3627,-138.02242507995186
3628,3628,-138.02239426581014
3629,3629,-138.0223789840153
3630,3630,-138.02237257326146
3631,3631,-138.0223704030584
3632,3632,-138.02236234103077
3633,3633,-138.0223382774467
3634,3634,-138.0223270358042
3635,3635,-138.02232229870287
3636,3636,-138.02231945018923
3637,3637,-138.02229765795562
3638,3638,-138.0222767075786
3639,3639,-138.02227225245247
3640,3640,-138.02218491635438
3641,3641,-138.0221414617689
3642,3642,-138.02212586743735
3643,3643,-138.0221227723165
3644,3644,-138.0220260566074
3645,3645,-138.0219733069638
3646,3646,-138.02194896008905
3647,3647,-138.021910168952
3648,3648,-138.0219020565513
3649,3649,-138.02185607632498
3650,3650,-138.02179649530035
3651,3651,-138.02179019782284
3652,3652,-138.02178869655427
3653,3653,-138.02177154593141
3654,3654,-138.02170730788237
3655,3655,-138.02170645363037
3656,3656,-138.02167955527068
3657,3657,-138.02160037391548
3658,3658,-138.0215999104098
3659,3659,-138.0215627089567
3660,3660,-138.02155055508945
3661,3661,-138.02152914365377
3662,3662,-138.02150133679322
3663,3663,-138.0214540758932
3664,3664,-138.0214216099207
3665,3665,-138.0212650758839
3666,3666,-138.02122692286605
3667,3667,-138.02120891761524
3668,3668,-138.02119781060117
3669,3669,-138.02115444718822
3670,3670,-138.02114958926234
3671,3671,-138.02114159605242
3672,3672,-138.02112122364667
3673,3673,-138.02110309449688
3674,3674,-138.02109413946323
3675,3675,-138.02096877248368
3676,3676,-138.0209668934168
3677,3677,-138.02095590149713
3678,3678,-138.02094476898685
3679,3679,-138.02082333076964
3680,3680,-138.02074487304583
3681,3681,-138.02069756594778
3682,3682,-138.02061687490902
3683,3683,-138.0206100772151
3684,3684,-138.02052207575377
3685,3685,-138.02051191638566
3686,3686,-138.020496223774
3687,3687,-138.02045762146327
3688,3688,-138.02035069105455
3689,3689,-138.02032498903714
3690,3690,-138.02014868832543
3691,3691,-138.02007666111285
3692,3692,-138.02003963896334
3693,3693,-138.01983204592875
3694,3694,-138.01970002871008
3695,3695,-138.01964740792914
3696,3696,-138.0193423350653
3697,3697,-138.0191374884257
3698,3698,-138.01891147065294
3699,3699,-138.0189095197793
3700,3700,-138.0188037149161
3701,3701,-138.01864271006684
3702,3702,-138.0186149298819
3703,3703,-138.01847218413343
3704,3704,-138.01840661138272
3705,3705,-138.01840598312822
3706,3706,-138.01837717727517
3707,3707,-138.01829944785402
3708,3708,-138.0181448409188
3709,3709,-138.01811025543861
3710,3710,-138.0177656863409
3711,3711,-138.01776538554793
3712,3712,-138.01769821046025
3713,3713,-138.01768812916077
3714,3714,-138.0176818226264
3715,3715,-138.0176243794407
3716,3716,-138.01756828832117
3717,3717,-138.01751593030156
3718,3718,-138.01748919020702
3719,3719,-138.0174628171876
3720,3720,-138.01709868906835
3721,3721,-138.01688787432352
3722,3722,-138.01679079426276
3723,3723,-138.01677355612867
3724,3724,-138.01654295440733
3725,3725,-138.01652299425928
3726,3726,-138.01628297855984
3727,3727,-138.01599227433246
3728,3728,-138.0159783178051
3729,3729,-138.01562641043574
3730,3730,-138.01557839054715
3731,3731,-138.01554869970357
3732,3732,-138.0141686227954
3733,3733,-138.0140167692681
3734,3734,-138.01367946340076
3735,3735,-138.01345595339535
3736,3736,-138.0129000471611
3737,3737,-138.01278884854798
3738,3738,-138.01174329511912
3739,3739,-138.01051635865076
3740,3740,-138.00976334841926
3741,3741,-138.0077169716576
3742,3742,-138.00637733577412
3743,3743,-138.00151875248525
3744,3744,-138.00133265426018
3745,3745,-138.00027720701132
3746,3746,-137.99986543597333
3747,3747,-137.99974412406118
3748,3748,-137.99836862735822
3749,3749,-137.99755354164301
3750,3750,-137.99568188862997
3751,3751,-137.99513355606393
3752,3752,-137.9945225455691
3753,3753,-137.9943191970467
3754,3754,-137.99423758678256
3755,3755,-137.99410538553389
3756,3756,-137.99361918438206
3757,3757,-137.993293757193
3758,3758,-137.99301880058385
3759,3759,-137.99286044234555
3760,3760,-137.99283166807277
3761,3761,-137.9927952214358
3762,3762,-137.99271435220874
3763,3763,-137.99260426038097
3764,3764,-137.9923074162831
3765,3765,-137.9922183163161
3766,3766,-137.9922161410111
3767,3767,-137.9921701268372
3768,3768,-137.99211759197146
3769,3769,-137.9921170675791
3770,3770,-137.9920332504404
3771,3771,-137.99195118735327
3772,3772,-137.99154883576148
3773,3773,-137.99153064599466
3774,3774,-137.9914333067054
3775,3775,-137.99143110240163
3776,3776,-137.99138096022932
3777,3777,-137.99137387747692
3778,3778,-137.99134446357982
3779,3779,-137.99113439695213
3780,3780,-137.99108754290774
3781,3781,-137.99095285708597
3782,3782,-137.9909485778827
3783,3783,-137.99093125727381
3784,3784,-137.9908477356554
3785,3785,-137.99084490591633
3786,3786,-137.99083086464623
3787,3787,-137.9907973195783
3788,3788,-137.99066810274132
3789,3789,-137.99065312262644
3790,3790,-137.99051442098857
3791,3791,-137.99042045831118
3792,3792,-137.9904024235459
3793,3793,-137.99038850436432
3794,3794,-137.99033803646944
3795,3795,-137.99033156300482
3796,3796,-137.99031454984288
3797,3797,-137.99021447512246
3798,3798,-137.99016074870462
3799,3799,-137.99013226801424
3800,3800,-137.9900751109318
3801,3801,-137.99007508447517
3802,3802,-137.99002021841022
3803,3803,-137.98999871988724
3804,3804,-137.98995933968774
3805,3805,-137.98995237569352
3806,3806,-137.9898737102335
3807,3807,-137.98985522768385
3808,3808,-137.98981049856343
3809,3809,-137.98980626154776
3810,3810,-137.98980322980913
3811,3811,-137.98978255504255
3812,3812,-137.98976473607752
3813,3813,-137.9896912357732
3814,3814,-137.98966008667344
3815,3815,-137.98959532206982
3816,3816,-137.98956679821595
3817,3817,-137.9895263727542
3818,3818,-137.9894684749604
3819,3819,-137.9894370549854
3820,3820,-137.9894130639059
3821,3821,-137.98940378434077
3822,3822,-137.9893587428337
3823,3823,-137.98930823548085
3824,3824,-137.9892750868962
3825,3825,-137.98923520783922
3826,3826,-137.98922387803225
3827,3827,-137.98920497696793
3828,3828,-137.98907126150937
3829,3829,-137.989069782784
3830,3830,-137.9890624944344
3831,3831,-137.98899007584328
3832,3832,-137.9888341309695
3833,3833,-137.9888235897521
3834,3834,-137.98877293641078
3835,3835,-137.9887723931862
3836,3836,-137.98876535250304
3837,3837,-137.98876037897094
3838,3838,-137.98875959161592
3839,3839,-137.98871889030647
3840,3840,-137.98866939286302
3841,3841,-137.98862817272902
3842,3842,-137.9886136636528
3843,3843,-137.98860861520973
3844,3844,-137.98858695194906
3845,3845,-137.9885054735654
3846,3846,-137.98849673681968
3847,3847,-137.98848784046163
3848,3848,-137.9884764768983
3849,3849,-137.98845547428846
3850,3850,-137.98844008180163
3851,3851,-137.98843399345913
3852,3852,-137.98839742706912
3853,3853,-137.9883862360972
3854,3854,-137.98830418734485
3855,3855,-137.98830393156777
3856,3856,-137.98828442163904
3857,3857,-137.98824529871933
3858,3858,-137.98822742896834
3859,3859,-137.9882240765453
3860,3860,-137.98821634407443
3861,3861,-137.98821388240117
3862,3862,-137.98819170514685
3863,3863,-137.98818259368227
3864,3864,-137.98816592912624
3865,3865,-137.98816242322198
3866,3866,-137.98814612441674
3867,3867,-137.98813906654652
3868,3868,-137.98806261681102
3869,3869,-137.98801420685527
